,Datetime,Favorites,Text,Retweets
271,2020-06-22 16:31:33+00:00,46,"Hey #BlackLivesMatter AKA @HouseDemocrats @SenateDems Does the precious little 3 year old baby in Chicago who was murdered get a televised Memorial service? Or does his life not matter because it's not politically convenient? Put up or shut up, you hypocritical political Pricks",22
272,2020-06-22 16:30:33+00:00,28,The Big East will have #BlackLivesMatter patches on all men’s basketball uniforms this season thanks to a new organization called @coaches4action that was started by 21 minority assistants in the league.,9
273,2020-06-22 16:30:00+00:00,42, FULL VIDEO https://youtu.be/Q9aL88eanVI Can you seperate the art from the artist if the art itself is inherently political? @MMATAband offer their thoughts. FULL VIDEO BELOW https://youtu.be/Q9aL88eanVI #blackvoices #blacklivesmatter #blm,9
274,2020-06-22 16:29:16+00:00,81,"In case anyone was worried the whole #BlackLivesMatter dialogue of late is a trend that inevitably will lose steam, here's @GlobalHealthOrg's commitment to keeping it going. This shit is personal. https://globalhealth.org/ghls/",19
275,2020-06-22 16:25:01+00:00,143,"VIDEO: A 19-year-old black man fainted after being immobilized by a cop in Carapicuíba, Greater São Paulo. The violence resembles the law enforcement approach that killed George Floyd in Minneapolis, sparking #BlackLivesMatter protests worldwide ",60
276,2020-06-22 16:20:46+00:00,27,"It’s. About. To. Go. Down. Topics on deck: #BlackintheIvory Muslim #misogynoir why y’all afraid of Black Feminists / Black Muslims, #BlackLivesMatter and solidarity across difference Join @SapeloSquare with @TinyMuslimah on IG Live!",11
277,2020-06-22 16:19:55+00:00,443, How many have lost their patience w/ this stuff?? I thought equality was the goal here?? Isn’t SEGREGATION what we stepped out of in 1964 w/ the Civil Rights Act?? WHY is #BlackLivesMatter trying to take us all backward?? This is plain IGNORANCE! ,390
278,2020-06-22 16:18:52+00:00,118,Interrogating racism in our lives means we must interrogate racism and the experiences of BIPOC on #Survivor. Join @JtiaPhd @wendellholland @BriceIzyah on FRIDAY for this important panel. #TribesandTribulations #SoulSurvivors #TNT #BlackLivesMatter ,13
279,2020-06-22 16:16:53+00:00,52,No support for 45 in Tulsa. Protesters in #SanDiego show what motivated support against fascism looks like. You have a choice in Nov. Vote out the Fascist Party formerly known as republicans or #VoteBlueToEndThisNightmare #BlackLivesMatter ,33
280,2020-06-22 16:15:38+00:00,1206,"#RACISM NEVER RESTS, IT NEVER TAKES A BREAK.... NEITHER CAN WE IN DEFEATING IT!! bubbawallace WE GOT YOUR BACK STAND TALL YOUNG MAN!! #TeamDL #blacklivesmatter #BubbaWallace #NASCAR #BLM #endracism #talladega… https://www.instagram.com/p/CBvmRLgHlLs/?igshid=x8le0cypocmo",230
281,2020-06-22 16:14:33+00:00,53,“CPDA believes that Mr. Khan should not be “reported” for encouraging peaceful protests and expressing anger at the DA’s office in his community. He should be commended for speaking the truth.” #publicdefenders #blacklivesmatter http://claraweb.us/archives/34048,13
282,2020-06-22 16:12:57+00:00,93,We will march EVERY SUNDAY until our demands are met. We cannot be silenced. #BlackLivesMatter #ABLUK #LDNBLM,48
283,2020-06-22 16:11:50+00:00,80,"Our first keynote of the day is kicking off with @aliciagarza, Principal @blackfutureslab and Co-founder #BlackLivesMatter, and @lafawn, VP of D&amp;I @indeed Tune in here: http://bit.ly/PRIDESUMMIT2020 And follow along below ",29
284,2020-06-22 16:07:09+00:00,285,I will say this for the rest of my time here on this earth. I am a white person who will stand proudly with my black brothers and sisters. #BlackLivesMatter which when interpreted means: Black Lives Matter. Who's with me?,83
285,2020-06-22 16:05:12+00:00,3511,"Internationalism matters. We must stand up to Bolsonaro, Trump and co. on the key questions of our time - putting public health first, tackling Climate Change and making #BlackLivesMatter a reality. Read and share my @theipaper piece #ForaBolsonaro",1379
286,2020-06-22 16:05:11+00:00,176,He won't say #BlackLivesMatter because white supremacists don't believe that #BlackLivesMatter ,24
287,2020-06-22 16:05:04+00:00,78,Arrested the police that killed Breonna Taylor #BlackLivesMatter #BreonnaTaylor,25
288,2020-06-22 16:00:32+00:00,187,Please HELP #Blackfathersmatter #Blacklivesmatter once more people share I will share the FULL STORY! I was too afraid when it happened of being judged but I am stronger than ever and I will get justice for my pops!,83
289,2020-06-22 16:00:24+00:00,315,Why don't you say #blacklivesmatter? That can be the start of racial justice.,14
290,2020-06-22 16:00:01+00:00,840,We can’t let up now. Breonna Taylor DESERVES justice. Take action at http://bit.ly/demandjusticeforbre to demand the arrest of the murderers who killed Breonna Taylor. #BlackLivesMatter | : @stattheartist on IG ,348
291,2020-06-22 15:59:07+00:00,134,BLACK LIVES MATTER AGENDA: Lives that matter: -Blacks killed by whites Lives that don’t matter: -Blacks killed by blacks -Black babies aborted Frauds #BlackLivesMatter ,72
292,2020-06-22 15:58:41+00:00,79,"The BBC stirring the racist pot They are a #woke propaganda outlet, paid for with our money. Their support of racist Marxist #BlackLivesMatter movement helping to spread racial division in one of most tolerant and racially inclusive countries in the world. ",46
293,2020-06-22 15:56:40+00:00,61,Want to take the time to tweet this since it's still important to me - Always push for peace. Always push for the right school of thought. Always push for the next generations to come. #BlackLivesMatter,13
294,2020-06-22 15:56:17+00:00,1604,Imagine saying BLACK LIVES MATTER. But being mad at a BLACK TRANS WOMAN For WINNING !!! For beating the odds!!!!!! For making a way out of no way!! FOR WANTING A BETTER LIFE! Imagine being that person mad that a black trans woman is winning while still shouting #BlackLivesMatter,87
295,2020-06-22 15:52:13+00:00,117,"NASCAR, you have your issues and that goes without saying, but a noose in a black driver’s garage? I don’t understand the hate that makes someone do something like this. #ONEV1 #Fam #wtpTEAM #BlackLivesMatter ",78
296,2020-06-22 15:48:17+00:00,38,"in a month where we have seen movements towards #BlackLivesMatter and #JusticeForSikhs, it’s integral to understand the depth of how trauma and oppression can impact an individual as well as their familial lines. thank you to @brownpsych for looking over these images! ",32
297,2020-06-22 15:47:52+00:00,39,"The football world, united against racism. #BlackLivesMatter ",11
298,2020-06-22 15:44:02+00:00,118,"“We stand here united. As two teams, but one family” Taking a collective action towards change alongside the @WashWizards. #TogetherWeStand #BlackLivesMatter ",29
299,2020-06-22 15:43:59+00:00,38,"Director @AmmaAsante shares her response to recent events surrounding the #BlackLivesMatter movement in our latest #GirlsOnFilm on @BFI YouTube. Tune in at 6:30pm TOMORROW 23 June to hear more from her + @MPeakeOfficial, @NicholaABurley &amp; Rosamund Pike: https://bit.ly/GirlsOnFilm2306",16
300,2020-06-22 15:43:58+00:00,61,"""It's a very complex web, just like systemic racism,"" says Eric Collins, CEO of VC firm @impactxcapital who says venture capitalists are taking an ""entrenched approach"" &amp; that means little investing in biz led by women or people of color. #BlackLivesMatter ",22
301,2020-06-22 15:43:33+00:00,259,"As Pride week begins remember we have our rights because of black & latinx drag artist and transgender people. We must fight for them today, tomorrow, and the day after that. Keep marching, keep being loud, keep demanding justice #BlackLivesMatter &amp; #BlackTransLivesMatter",67
302,2020-06-22 15:41:28+00:00,705,WE THE CHANGE #BlackLivesMatter ,71
303,2020-06-22 15:39:41+00:00,207,For those who believe racism doesn’t exist and that ethnic minorities are treated as equals. #BlackLivesMatter #BLM #WindrushDay,109
304,2020-06-22 15:34:29+00:00,28,"NYC Protests & Vigils for Monday 6/22 As always, please reach out to us if you know of more/future protests and their organizers. #Blacklivesmatter ",27
305,2020-06-22 15:32:01+00:00,70,Teachers of all races must address the proverbial elephant in the breakroom. Here are 5 anti-racism videos for school teachers and staff. #blacklivesmatter #educolor,27
306,2020-06-22 15:31:44+00:00,308,"Threatening to jail the #BlackLivesMatter protesters who toppled the statue of slave trader Edward Colston has echoes of Rosa Parks being jailed for refusing to give up her but seat to a white man in Montgomery, Alabama in 1955. Have we learned nothing in the last 65 years?",113
307,2020-06-22 15:30:21+00:00,33,.@McDonalds posted ​that they support #BlackLivesMatter then went and gave $1 billion to shareholders while workers r​eport poverty wages and lack of ​adequate protection on the job. That's not solidarity. That's hypocrisy. #FightFor15 https://bit.ly/3ehvyfD,13
308,2020-06-22 15:30:10+00:00,125,"notice that not a single writer for @dcexaminer , @realDailyWire , @DailyCaller or @FDRLST is asking CNN's sponsors how they reconcile their support for #BlackLivesMatter with a network that frequently features racists and has neoconfederates like @therickwilson on as pundits",19
309,2020-06-22 15:30:08+00:00,112,The Black Power movements of the 1960s and 1970s can show the way for the #BlackLivesMatter movement https://aje.io/7z7cd — #AJOpinion by @m_elnaiem &amp; Mehmet Dosemeci,53
310,2020-06-22 15:25:40+00:00,177,"COLUMN: Twenty-one minority assistants in the Big East formed @Coaches4Action this month. Among other things, they’ve already got the Big East to agree to become the first conference to have #BlackLivesMatter patches on basketball uniforms this season. ",49
311,2020-06-22 15:25:11+00:00,43,Restorative Justice focuses on healing the harm of crime on victims and communities and engaging them in the justice process. We need: More black jurors More black task force members More black prosecutors WE NEED A RACIAL BIAS AUDIT #MajorReformNOW #BlackLivesMatter ,36
312,2020-06-22 15:25:01+00:00,806,"“All lives matter. Everyone’s life matters. God loves everyone—he never singled anyone out.” #MuhammadAli Jr., the son of the late boxer, said that his father would have been against the ‘#BlackLivesMatter’ movement, in an @NYPost interview.",434
313,2020-06-22 15:23:05+00:00,81,"Slavery wasn't just a North and South American phenomenon. Check out the short film @1745Movie, focusing on slavery in 18th century Scotland. #BlackLivesMatter https://bit.ly/3dqkGuT pic.twitter.com/laHrikmrql",38
314,2020-06-22 15:22:59+00:00,42,"For #MuralMonday, I want to share #BlackLivesMatter art around Atlanta. #StreetArt #StreetArtChat #UrbanArt #PublicArt #BLM #ATL #WeLoveATL #MyAtlanta #MyATL",10
315,2020-06-22 15:20:33+00:00,713,Mercy is glowing in this shot @real_mercyeke #ZenMagazine #BlackLivesMatter #BBNaija #MercyEke,121
316,2020-06-22 15:18:14+00:00,51,"The #BlackLivesMatter mural outside of @CityOfCincy City Hall is beautiful. Went to see it yesterday. #Cincinnati should let the mural stand. It's such a small stretch of road. Let it be used as a statement, and a reminder to those in City Hall that action and change must happen.",10
317,2020-06-22 15:16:10+00:00,46,"Every minority assistant in the Big East has teamed up to form @coaches4action. And now, the league's on the precipice of making it official: it will be the first American sports league to have #BlackLivesMatter uniform patches. News via @GaryParrishCBS",15
318,2020-06-22 15:15:52+00:00,109,"Everybody use #BlackLivesMatter hashtag let’s see how many people will use this, #MuslimLivesMatter",9
319,2020-06-22 15:15:34+00:00,557,“The time is now.” #BlackLivesMatter ,103
320,2020-06-22 15:12:55+00:00,60,The lovely and beautiful @AarikaSamone is launching her official campaign for Congress. Please show her some love and make sure you donate towards her campaign. #YangGangForCongress #YangGang #BlackLivesMatter #BlackTwitter #MCOY https://secure.actblue.com/donate/aarika-for-congress,23
321,2020-06-22 15:10:39+00:00,74,"Half Kentucky’s Black voters live in one county. It will have one polling place... for 616,000 registered voters. SO we need to push like hell and make #CallsForBooker. @Booker4KY VOTERS, are all fighting together. Even if you’re not in KY. DONATE. CALL. #BlackLivesMatter ",59
322,2020-06-22 15:10:34+00:00,45,My Dad and Mother (Nurse )was part of the Windrush generation that was treated atrociously. Never forget never forgive !I’m not in favour of the British Empire Hiding the truth of black people’s contribution is denying that #BlackLivesMatter #StandUpToRacism #Uaf,16
323,2020-06-22 15:08:47+00:00,62,"The BDS movement is showing support for #BlackLivesMatter, calling the resilience of African Americans ""a source of inspiration"" to the struggle of Palestinians against occupation. @themuslimvibe #PalestineTooCantBreathe ",40
324,2020-06-22 15:08:40+00:00,124,https://www.youtube.com/watch?v=-ISrXeztkGE Glasgow says #BlackLivesMatter,11
325,2020-06-22 15:07:40+00:00,6087,"Change is coming and together, we have work to do. Watch and share @BlkLivesMatter newest video #BlackLivesMatter https://youtu.be/Mv3XmmQOOao",2467
326,2020-06-22 15:06:32+00:00,287,"Each day people true colors begin to show. It’s sad, but no matter how much they hate. You can’t stop gods plan #BlackLivesMatter ",61
327,2020-06-22 15:06:30+00:00,682,"This isn't a ""show"", it's blatant intimidation. A defiant show of force. In a historic neighborhood where thousands of people of color live. At 3 f'ing AM! Likely, with no permission or warning. Disgusting, abusive and inexcusable. @NYGovCuomo @NYPDShea #BlackLivesMatter",155
328,2020-06-22 15:04:14+00:00,2532,Allllsooooooooo In this house we #speakout #blacklivesmatter Want the cops arrested for #BreonnaTayor And #JusticeForGeorgeFloyd These aren’t bandwagon hashtags these are REAL ISSUES that affect REAL PEOPLE. Be good to each other y’all,629
329,2020-06-22 15:03:42+00:00,29," MILWAUKEE please retweet + share! we are looking any Black/Brown performers, vendors, and organizers OR individuals to be a part of the caravan. #blacklivesmatter #MKE ",60
330,2020-06-22 15:01:16+00:00,349,"Incase y'all forgot! It's still FUCK STARLITE DRUGS!!! this is from a current employee at starlite, I obviously had to block her name. #BlackLivesMatter #TTBLM pic.twitter.com/rPkwAh5Fo4",329
331,2020-06-22 14:56:41+00:00,58,Housing justice is racial justice. #BlackLivesMatter ,30
332,2020-06-22 14:54:57+00:00,113,"#BlackLivesMatter is brought to you with the full support and backing of J**ish neoliberal international capitalism and anti-White plutocratic corporations. “If you think otherwise, you’re a fool.” -Sam Hyde ",46
333,2020-06-22 14:54:56+00:00,416,Bike protest in New York this weekend! Energy is being kept! #BlackLivesMatter || Instagram/pynges ,103
334,2020-06-22 14:52:58+00:00,43,A lot of White Christians against #BlackLivesMatter are bout to be mad when they realize the God they serve stands FOR Justice and stands FOR the oppressed. Psalms 103:6 Psalm 50:6,23
335,2020-06-22 14:47:53+00:00,207,I am extremely impressed with how my law firm has become an ally for #BlackLivesMatter . They are walking the walk! You love to see it! @NLawGlobal,11
336,2020-06-22 14:45:53+00:00,484,Why doesn't #BlackLivesMatter ever talk about solving systemic black-on-black crime or demand the closing of abortion clinics which disproportionately kill unborn black babies? Why is #BLM raising money for blacks then giving it to White Democrat candidates?,240
337,2020-06-22 14:45:34+00:00,238,I was walking home from physical therapy a few minutes ago when I saw the National Geographic Society unfurling a #BlackLivesMatter banner across the strert from its #DC headquarters @NatGeo,29
338,2020-06-22 14:43:15+00:00,136,"I know there’s been a lot going on in the wrestling world the past few days, but let’s not forget that #BlackLivesMatter and they need to arrest the criminals that killed Breonna Taylor.",65
339,2020-06-22 14:43:10+00:00,48,"Borrowed the Bard’s bars to talk #BlackLivesMatter Huge thanks to @The_Globe for the platform and the vocal support. Also, weirdly this was recorded pre-Colston-Gate, but life imitates art as always!",13
340,2020-06-22 14:42:19+00:00,89,"Prof. @ClaraPonsati MEP: ""Non-essential trips to the #EuropeanUnion remain restricted, but in the meantime return procedures ""must continue as much as possible"", the @EU_Commission replies. Meanwhile, the #EU is making empty statements about #BlackLivesMatter..."" ",104
341,2020-06-22 14:39:03+00:00,151,"JUST OUT: @RevYearwood in @byshondaland ""We cannot achieve climate justice without racial justice, and we cannot achieve racial justice without climate justice."" #BlackLivesMatter #Think100 #ClimateJustice",95
342,2020-06-22 14:38:39+00:00,246,Happy National Windrush Day... we stand on your shoulders... ALL of us do. #blacklivesmatter #blackliveshavealwaysmattered #blackliverebuiltthiscountry https://www.instagram.com/p/CBvSPpnJJY9/?igshid=n0rjh2goio8m,26
343,2020-06-22 14:37:22+00:00,155,"This is incredible. Everything you need to know about #BlackLivesMatter including places to donate, educational tools, an automated email to get those #JusticeFor emails to council and so much more. I’d highly suggest supporting.",87
344,2020-06-22 14:36:26+00:00,52,"To Hell With Bolton, Barr & 45's ENTIRE #tRumpCrimeSyndicate. Register People To VOTE. WE MUST #VoteBlue2020 Down Ballot To REMOVE 45 REMOVE Mitch #SnakeMcConnell Remove Racist Sheriffs TAKE The PRESIDENCY TURN The SENATE BLUE KEEP THE HOUSE #BlackLivesMatter VOTE Like It. ",44
345,2020-06-22 14:36:21+00:00,123,"Father’s Day weekend has been a violent one in Chicago, with 60 people shot, including nine fatally. WHERE IS #BlackLivesMatter WHERE ARE THE PROTESTS WHERE ARE THE RIOTS #MondayMotivation",158
346,2020-06-22 14:35:18+00:00,109,BLACK LOVE is beautiful Proudest mother ever Thankful. Grateful. Humble. Introducing Mr. &amp; Mrs. Phillips #BlackLivesMatter #KappaMan,9
347,2020-06-22 14:33:49+00:00,336,#BlackLivesMatter Sarkodie - Brown Paper Bag ft. M.anifest (Official Video) https://youtu.be/tmhF9AdAj0k via @YouTube,60
348,2020-06-22 14:33:48+00:00,27,in case you forgot its still #BlackLivesMatter #JusticeForShukriAbdi #JusticeForBreonnaTaylor,24
349,2020-06-22 14:32:17+00:00,38,"How utterly insincere. The #Windrush generation still haven't been compensated and many have been left to rot overseas. Windrush Day is the worst of gesture politics. Go now, racist. #BlackLivesMatter #racism",22
350,2020-06-22 14:30:53+00:00,107,"Let’s see Dugan try to lie his way out of this one. This is why we take the streets demanding for justice. This isn’t a one time occurrence. This is everyday, in your own community. Silence is not an option #BlackLivesMatter #TampaProtests",105
351,2020-06-22 14:29:07+00:00,77,We still have a long way to go! #BlackLivesMatter ,56
352,2020-06-22 14:28:45+00:00,189,"Rhode Island announces it is dropping use of part of the official state name -- the ""and Providence Plantations"" part -- in response to the #BlackLivesMatter movement ",57
353,2020-06-22 14:28:33+00:00,70,#WindrushDay2020 is a symbol of what the #WindrushGeneration achieved - the #WindrushScandal &amp; the racist #HostileEnvironment is proof of the endemic racism in British society #TakeTheKnee Weds 24 June 6pm to say #BlackLivesMatter #WeDemandChange #Windrush,46
354,2020-06-22 14:23:19+00:00,113,"For anyone curious to see the E 93rd St Black Lives Matter mural in a little more detail, here’s a look at all the individual letters from above! #BLM #BlackLivesMatter #ElevateTheEast #ThisIsCLE",28
355,2020-06-22 14:17:26+00:00,46,Day 101 I can’t even find the words today. Just arrest Breonna Taylor’s murderers. ARREST THEM. CHARGE THEM. HOLD THEM ACCOUNTABLE. ARREST: Jonathan Mattingly. Brett Hankison. Myles Cosgrove. #CallThemOut BLACK WOMEN MATTER TOO. #BlackLivesMatter #JusticeForBreonnaTaylor,88
356,2020-06-22 14:17:18+00:00,138,As someone who was formally incarcerated..this is exactly what they do to break you down.. next will be rolling blackouts of electricity and water...OUR CHILDREN DONT DESERVE THIS! #BlackLivesMatter #fuckthepolice,19
357,2020-06-22 14:12:58+00:00,134,"For those asking for the full video from Saturday, here ya go! #SpeakUpAndDribble #BlackLivesMatter ",25
358,2020-06-22 14:12:17+00:00,355,All of my sex worker friends on this platform have been unflagging in their support for #blacklivesmatter. % My clergy friends on here 60/40. This is why Jesus loves sex workers. They are real ones when it comes to liberation. I see you real ones. I love you.,49
359,2020-06-22 14:11:46+00:00,234,"Black Lives Matter is a movement, not a moment. #blacklivesmatter ",140
360,2020-06-22 14:10:43+00:00,80,1/4: The police have released photos of alleged Colston statue topplers that they want to talk to. Some media outlets in the city have published them. The Bristol Cable will not. https://www.facebook.com/thebristolcable/videos/298923484599489/ #BlackLivesMatter #BlackLivesMatterUK,28
361,2020-06-22 14:07:57+00:00,3116,#BlackLivesMatter and @TheRevAl do not care about Black police officers who give their lives to protect and serve the Public. For example #DavidDorn. Let me be clear: I do NOT support #BlackLivesMatter @seanhannity @BLMLA @FoxNews. I oppose defunding the police,1298
362,2020-06-22 14:05:55+00:00,90,"#Truth. If #BlackLivesMatter, @TheDemocrats would defund under-performing school districts &amp; provide #SchoolChoice instead. Good EDUCATION emancipates poor Blacks from the victim mentality &amp; environment that enslaves them. Why don't #liberals want Blacks to #RiseUp &amp; #WalkAway?",147
363,2020-06-22 14:02:09+00:00,487,"#mondaythoughts : The people behind #BlackLivesMatter are NOT black, nor do they care about anyone's life! THIS WAS ALWAYS ABOUT DESTROYING OUR HISTORY AND TURNING OUR HEROIC FOUNDERS TO MONSTERS! #WakeUpAmerica #Trump2020NowMoreThanEver ",702
364,2020-06-22 14:02:08+00:00,60,#BlackLivesMatter it doesn’t stop..... ,19
365,2020-06-22 14:01:29+00:00,159,"Romelu Lukaku, Olivier Giroud and Allan Saint-Maximin all took a knee after scoring to show their support for #BlackLivesMatter ",5
366,2020-06-22 14:01:22+00:00,148,"Baltimore City, Patterson Park Neighborhood. My neighborhood. This is on South Linwood Ave. Photo credit: Chris Beall. Love my city. #Baltimore #BlackLivesMatter – at Patterson Park",28
367,2020-06-22 13:57:28+00:00,176,Schooled on systemic Racism. My hero of the day goes to this guy Arkansas #BlackLivesMatter ,86
368,2020-06-22 13:54:57+00:00,345,This is my community. Paint is just paint - it doesn't alter systemic structures or dismantle white supremacy. But symbols have power. That's why we tear down statues that represent evil. This paint feels like love and that's good for now. #BlackLivesMatter – at Patterson Park,54
369,2020-06-22 13:54:35+00:00,168,An Overdue Debt — Why It’s Finally Time To Pay #Reparations To Black Americans #BlackLivesMatter #ADOS #RacialJustice #BLMAllies,85
370,2020-06-22 13:53:22+00:00,208,Young black males. No other group has homicide listed as their number one cause of death. Why isn't this the leading story when it comes to black men in America? Do these #blacklivesmatter or do they only matter… https://www.instagram.com/p/CBvV_X3gSZa/?igshid=11966jds122o6,48
371,2020-06-22 13:52:28+00:00,61,"The ""No justice...No peace"" chants are DEAFENING!!! Al Sharpton has a lot of funerals to go to. #BlackLivesMatter ",46
372,2020-06-22 13:51:59+00:00,895,"I came to this country #undocumented many years ago. Now I'm a citizen, and this November I will #VoteBlue IN PERSON OR BY MAIL to help @JoeBiden kick RACIST @realDonaldTrump out of the @WhiteHouse #VoteBlueToSaveAmerica #BlackLivesMatter #LockHimUp http://www.nestorgomezstoryteller.com/audio.html",64
373,2020-06-22 13:48:51+00:00,123,"""Professional societies should protect Black people by meeting only in cities that implement evidence-based policies to limit the use of force by police....using their power of the purse to oppose racist policing..."" https://science.sciencemag.org/content/368/6497/1322.1 #BlackAndSTEM #BlackLivesMatter ",48
374,2020-06-22 13:47:57+00:00,143,Just ran out the house in my mumu and crocs to see this. I live in the most stably diverse neighborhood in Baltimore. I love my community. I love my city. #BlackLivesMatter #Baltimore #pattersonpark,16
375,2020-06-22 13:47:25+00:00,92,June 20th 1967 - Muhammad Ali was sentenced to 5 years in jail for refusing to fight for USA in Vietnam #MuhammadAli pic.twitter.com/IOtOwYkhwZ #KnowYourEnemies #Trump #BlackLivesMatter,71
376,2020-06-22 13:37:52+00:00,206,“Zionism is the belief that Palestinians can and must be expelled from their homeland so that settlers can take their place.” - @AliAbunimah Zionism is racism #PalestineTooCantBreathe #BlackLivesMatter @Zionocracy,120
377,2020-06-22 13:36:39+00:00,140,101 days. It's been 101 days since #BreonnaTaylor was murdered by the police while sleeping in her own bed and still no arrests have been made. #JusticeForBreonnaTaylor #SayHerName #BlackLivesMatter #StopKillingUs,100
378,2020-06-22 13:36:09+00:00,380,"Oi Antifa, there were some other uniformed Blackshirts once who spoke like this too. What were they called again? Far-left Pink Floyd dude goes full neo-Nazi. #BlackLivesMatter Guard Your Left flank! ",139
379,2020-06-22 13:35:30+00:00,3706,Dutch Police vs anti-coronavirus lockdown protesters during yesterday’s protest in the Hague. The police allowed #BlackLivesMatter to protest for 3 weeks (even took the knee with them) but immediately struck down these Dutch protesters? #DoubleStandards,1625
380,2020-06-22 13:35:03+00:00,123,"We recognise that until society works for Black autistic people, we won’t have succeeded. So here’s what we’re going to do to tackle this important issue: https://bit.ly/2Ngc4fI #BlackLivesMatter ",50
381,2020-06-22 13:32:48+00:00,63,#Resistance #OneVoice this tweet...this tweet right here should be reported to @TwitterSupport this tweet needs to come down because he is lying and practicing a type of #VoterSuppression #BlacklivesMatter ,42
382,2020-06-22 13:32:27+00:00,118,"How netball can embrace the BLM movement to create more diversity from top to bottom. @EnglandNetball players @EboniBChambers, @LaylaGuscoth and @Sasha_Corbin want to increase opportunities for young black athletes. #BlackLivesMatter ",55
383,2020-06-22 13:32:11+00:00,159,"It’s still and always #blacklivesmatter y’all. Don’t think because other shit is being discussed on the timeline that’s changed, because it most definitely has NOT.",73
384,2020-06-22 13:31:50+00:00,590,Do you get it now? #WHITEPRIVILEGE #BLACKLIVESMATTER #FIGHTTHEPOWER,199
385,2020-06-22 13:30:49+00:00,946,"Let’s change mindsets! There is a lot of Fixed-Comfort mindset when it comes to the #BlackLivesMatter movement. Instead, let’s switch it over to a Growth-Courage mindset. Perhaps these can help you or people you know. Improvement and awareness are vital! Pass it on. ",710
386,2020-06-22 13:23:51+00:00,98,"Chris Rock: American Airlines can't like, ""most of our pilots like to land but we just got a few apples, that loves to crash in the mountains"". Stop making excuses for racist cop! People, America has an institutional racist problem. #BlackLivesMatter ",56
387,2020-06-22 13:23:32+00:00,204,Sickened to hear about a noose placed in garage of #Nascar driver @BubbaWallace . Yes ALL LIVES MATTER but ALL LIVES are not treated the same .In America there are scum that would do this heinous act. When us whites say #BlackLivesMatter it's reminding racists we want equality,16
388,2020-06-22 13:13:57+00:00,62,"""It is time to act decisively to end racism against people of African descent and other minority groups."" @Atayeshe joins other senior @UN officials of African descent in a call to action to #FightRacism: http://unf.pa/q5d #BlackLivesMatter ",29
389,2020-06-22 13:05:42+00:00,2118,#BlackLivesMatter doesn’t give a shit about black lives or they’d be protesting in Chicago today. There were over 100 shootings this Father’s Day weekend! #Truth,1303
390,2020-06-22 13:05:02+00:00,797,"“They’re terrorists—they’re terrorizing the community. I agree with the peaceful protests…Black Lives Matter is not a peaceful protest."" #MuhammadAli Jr., son of the late boxer, said that his father would have been against the #BlackLivesMatter movement. ",351
391,2020-06-22 13:04:57+00:00,87,Bolanle in prints and in denim....Both are @bolanleolukanni #ZenMagazine #BlackLivesMatter ,19
392,2020-06-22 13:00:00+00:00,33,This week's episode focuses specifically on anti-black racism and health in the context of COVID 19. To get you started thinking about it check out this post by @AJohnsonHist via @AAIHS and @BlkPerspectives #BlackLivesMatter ,22
393,2020-06-22 12:58:05+00:00,36,"This is disgusting ! When does it end ? #BlackLivesMatter Footage showed the man, who did not appear to be resisting, repeatedly tasered by an officer during an arrest in Sydney’s eastern suburbs. During the arrest the man can be heard saying “I’m not even fighting you”. ",31
394,2020-06-22 12:53:14+00:00,47,"It’s #WindrushDay celebrating the huge contribution the British Caribbean community makes, especially nurses, midwives &amp; nursing associates in health and social care and my own colleagues at @nmcnews Thank you #BlackLivesMatter ",20
395,2020-06-22 12:53:02+00:00,122,"102 shot, 14 fatally, over Father’s Day weekend in Chicago Five children were among the 14 people killed, including a 3-year-old boy and 13-year-old girl killed in separate shootings in Austin on Saturday. Where are you, #blackLivesMatter?",103
396,2020-06-22 12:52:39+00:00,1365,"On #WindrushDay I pay personal tribute to BAME colleagues who came to help set up the NHS, and to the many thousands who support our health &amp; care today. We must continue to drive out discrimination of our staff, of any kind. #BlackLivesMatter #YearoftheNurseandMidwife #teamCNO",345
397,2020-06-22 12:51:14+00:00,132,"Stuart Douglas: ""I wanted to get the job on merit – because of my drive, determination, hard work and credentials as a physiotherapist. The fact I’m Black has no relevance."" In an honest interview, Stuart talks about tackling racism: https://tinyurl.com/yde5g99u #BlackLivesMatter ",22
398,2020-06-22 12:50:27+00:00,29,The British wing of #BlackLivesMatter finds itself split between older revolutionaries and younger pragmatists ,21
399,2020-06-22 12:47:42+00:00,45,ChecKKKered Flag: NASCAR's Only Black Wheelman Bubba Wallace Has Noose Placed In His Garage After Driving #BlackLivesMatter Car (Image via Jared C. Tilton/Getty Images) http://bossip.com/1912047/checkkkered-flag-nascars-only-black-athlete-bubba-wallace-has-noose-placed-in-his-garage-after-driving-blm-car/,25
400,2020-06-22 12:41:21+00:00,142,"Hey #BlackLivesMatter ! In-your-face Love, Haters! ",136
401,2020-06-22 12:38:44+00:00,100,NASCAR's @BubbaWallace has been leading the #BlackLivesMatter conversation and encouraging change within the sport. This repugnant act won’t stop the Movement. We stand with Bubba in the relentless fight against racism. ,24
402,2020-06-22 12:38:17+00:00,490,Yes. I think this is definitely my favourite tweet in support of #BlackLivesMatter so far. Screenshot for posterity. ,108
403,2020-06-22 12:37:27+00:00,300,Russian PsyOp tactics on full display. Hey #BlackLivesMatter the hard-left are enemies to minorities. Wherever they have come to power they have usually tried to genocide us first. Guard Your Left Flank! ,74
